236672,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,和平実施部隊,わへいじっしぶたい,,waheijisshibutai,Implementation Force,GOTOWE,,
237019,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,和歌山県立近代美術館,わかやまけんりつきんだいびじゅつかん,,wakayamakenritsukindaibijutsukan,"Museum of Modern Art, Wakayama",,,
237233,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,和泉電気,いずみでんき,,izumidenki,IDEC Izumi Corporation,GOTOWE,,
237314,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,和漢医薬学会,わかんいやくがっかい,,wakan'iyakugakkai,Medical and Pharmaceutical Society for Wakan-Yaku,,,
237315,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,和漢薬研究所,わかんやくけんきゅうじょ,,wakan'yakukenkyuujo,Institute of Natural Medicine,GOTOWE,,
239160,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,品質保証協会,ひんしつほしょうきょうかい,,hinshitsuhoshoukyoukai,Society of Quality Assurance,GOTOWE,,
239161,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,品質協会,ひんしつきょうかい,,hinshitsukyoukai,American Society for Quality,GOTOWE,,
240717,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,商事会計士協会,しょうじかいけいしきょうかい,,shoujikaikeishikyoukai,Society of Commercial Accountants,GOTOWE,,
240735,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,商工教育協会,しょうこうきょういくきょうかい,,shoukoukyouikukyoukai,British Association for Commercial and Industrial Education,,,
240737,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,商工金融公社,しょうこうきんゆうこうしゃ,,shoukoukin'yuukousha,Industrial and Commercial Finance Corporation,GOTOWE,,
240743,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,商標協会,しょうひょうきょうかい,,shouhyoukyoukai,US Trademark Association,GOTOWE,,
240744,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,商標弁護士協会,しょうひょうべんごしきょうかい,,shouhyoubengoshikyoukai,Institute of Trade Mark Attorneys,,,
244076,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,営林支局,えいりんしきょく,,eirinshikyoku,Branch Forest Office,GOTOWE,,
244643,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,嘉悦女子中学校,かえつじょしちゅうがっこう,,kaetsujoshichuugakkou,Kaetsu Girls' Junior High School,,,
244645,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,嘉悦女子高等学校,かえつじょしこうとうがっこう,,kaetsujoshikoutougakkou,Kaetsu Girls' Senior High School,,,
245752,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,四国化成工業,しこくかせいこうぎょう,,shikokukaseikougyou,Shikoku Chemicals Corporation,GOTOWE,,
245759,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,四国工業技術研究所,しこくこうぎょうぎじゅつけんきゅうしょ,,shikokukougyougijutsukenkyuusho,Shikoku National Industrial Research Institute,GOTOWE,,
245761,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,四国行政監察支局,しこくぎょうせいかんさつしきょく,,shikokugyouseikansatsushikyoku,Shikoku Branch Administrative Inspection Bureau,,,
246413,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,四谷怪談,よつやかいだん,,yotsuyakaidan,Yotsuyakaidan,GOTOWE,,
246569,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,四電工,よんでんこう,,yondenkou,Yondenko Corporation,GOTOWE,,
247037,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国営企業庁,こくえいきぎょうちょう,,kokueikigyouchou,National Enterprise Board,GOTOWE,,
247044,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国土交通省,こくどこうつうしょう,,kokudokoutsuushou,"Ministry of Land, Infrastructure and Transport",,,
247049,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国土安全保障省,こくどあんぜんほしょうしょう,,kokudoanzenhoshoushou,Department of Homeland Security,GOTOWE,,
247051,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国土技術政策総合研究所,こくどぎじゅつせいさくそうごうけんきゅうじょ,,kokudogijutsuseisakusougoukenkyuujo,National Institute for Land and Infrastructure Management,,,
247070,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国境なき医師団,こっきょうなきいしだん,,kokkyounakiishidan,Medecins Sans Frontieres (MSF),,,
247132,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国家児童虐待防止協会,こっかじどうぎゃくたいぼうしきょうかい,,kokkajidougyakutaiboushikyoukai,National Society for the Prevention of Cruelty to Children,,,
247133,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国家図書館,こっかとしょかん,,kokkatoshokan,National Central Library,GOTOWE,,
247134,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国家基幹技術,こっかきかんぎじゅつ,,kokkakikangijutsu,National Critical Technology,GOTOWE,,
247136,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国家安全保障局,こっかあんぜんほしょうきょく,,kokkaanzenhoshoukyoku,National Security Agency (of the United States),,,
247137,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国家情報会議,こっかじょうほうかいぎ,,kokkajouhoukaigi,National Intelligence Council,GOTOWE,,
247138,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国家承認試験研究所,こっかしょうにんしけんけんきゅうじょ,,kokkashouninshikenkenkyuujo,Nationally Recognized Testing Laboratory,GOTOWE,,
247139,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国家環境保護総局,こっかかんきょうほごそうきょく,,kokkakankyouhogosoukyoku,State Environmental Protection Administration,GOTOWE,,
247140,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国家石油市場機関,こっかせきゆしじょうきかん,,kokkasekiyushijoukikan,State Oil Marketing Organization,GOTOWE,,
247141,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国家経済会議,こっかけいざいかいぎ,,kokkakeizaikaigi,National Economic Council,GOTOWE,,
247357,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国有貨物輸送公社,こくゆうかもつゆそうこうしゃ,,kokuyuukamotsuyusoukousha,National Freight Corporation,GOTOWE,,
247452,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国民宿舎協会,こくみんしゅくしゃきょうかい,,kokuminshukushakyoukai,Kokumin-Shukusha Kyokai,GOTOWE,,
247455,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国民対話集会,こくみんたいわしゅうかい,,kokumintaiwashuukai,National Issues Forum,GOTOWE,,
247457,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国民生活センター,こくみんせいかつセンター,,kokuminseikatsusentaa,National Consumer Affairs Center of Japan,,,
247459,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国民運動,こくみんうんどう,,kokumin'undou,National Movement,GOTOWE,,
247460,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国民運動本部,こくみんうんどうほんぶ,,kokumin'undouhonbu,National Campaign Headquarters,GOTOWE,,
247461,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国民野党連合,こくみんやとうれんごう,,kokumin'yatourengou,Union Nacional Opositora,GOTOWE,,
247462,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国民金融公庫,こくみんきんゆうこうこ,,kokuminkin'yuukouko,National Life Finance Corporation (1949-2008),,,
247570,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国立スポーツ科学センター,こくりつスポーツかがくセンター,,kokuritsusupootsukagakusentaa,Japan Institute of Sports Sciences (JISS),,,
247574,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国立中正文化中心,こくりつちゅうせいぶんかちゅうしん,,kokuritsuchuuseibunkachuushin,National Chang Kai Shek Cultural Center,,,
247582,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国立京都病院,こくりつきょうとびょういん,,kokuritsukyoutobyouin,Kyoto National Hospital,GOTOWE,,
247585,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国立保健環境影響研究所,こくりつほけんかんきょうえいきょうけんきゅうじょ,,kokuritsuhokenkankyoueikyoukenkyuujo,National Health and Environmental Effects Research Laboratory,,,
247587,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国立公害研究所,こくりつこうがいけんきゅうじょ,,kokuritsukougaikenkyuujo,National Institute of Environmental Pollution Research (pn),,,
247588,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国立公文書館,こくりつこうぶんしょかん,,kokuritsukoubunshokan,National Archives of Japan,GOTOWE,,
247592,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国立労働安全衛生研究所,こくりつろうどうあんぜんえいせいけんきゅうじょ,,kokuritsuroudouanzen'eiseikenkyuujo,National Institute for Occupational Safety and Health,,,
247593,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国立労働衛生研究所,こくりつろうどうえいせいけんきゅうじょ,,kokuritsuroudoueiseikenkyuujo,Finnish Institute of Occupational Health,,,
247594,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国立医学図書館,こくりついがくとしょかん,,kokuritsuigakutoshokan,National Library of Medicine,GOTOWE,,
247601,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国立商工銀行,こくりつしょうこうぎんこう,,kokuritsushoukouginkou,Banque nationale pour le commerce et l'industrie,,,
247603,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国立国語研究所,こくりつこくごけんきゅうしょ,,kokuritsukokugokenkyuusho,National Institute for Japanese Language,,,
247605,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国立多摩研究所,こくりつたまけんきゅうじょ,,kokuritsutamakenkyuujo,National Institute for Leprosy Research,,,
247619,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国立小児保健発育研究所,こくりつしょうにほけんはついくけんきゅうじょ,,kokuritsushounihokenhatsuikukenkyuujo,National Institute of Child Health and Human Development,,,
247628,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国立循環器病センター,こくりつじゅんかんきびょうセンター,,kokuritsujunkankibyousentaa,National Cardiovascular Center,GOTOWE,,
247630,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国立心肺血液研究所,こくりつしんぱいけつえきけんきゅうじょ,,kokuritsushinpaiketsuekikenkyuujo,"National Heart, Lung, and Blood Institute",,,
247638,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国立教育政策研究所,こくりつきょういくせいさくけんきゅうしょ,,kokuritsukyouikuseisakukenkyuusho,National Institute for Education Policy Research,,,
247639,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国立教育政策研究所,こくりつきょういくせいさくけんきゅうじょ,,kokuritsukyouikuseisakukenkyuujo,National Institute for Educational Policy Research,,,
247640,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国立教育研究所,こくりつきょういくけんきゅうじょ,,kokuritsukyouikukenkyuujo,National Institute for Educational Research,,,
247641,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国立教育研究所付属教育図書館,こくりつきょういくけんきゅうじょふぞくきょういくとしょかん,,kokuritsukyouikukenkyuujofuzokukyouikutoshokan,"Library of Education, National Institute for Educational Research of Japan",,,
247642,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国立文化財保存調査研究所,こくりつぶんかざいほぞんちょうさけんきゅうじょ,,kokuritsubunkazaihozonchousakenkyuujo,National Research Laboratory for Conservation of Cultural Property,,,
247643,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国立文化財研究所,こくりつぶんかざいけんきゅうじょ,,kokuritsubunkazaikenkyuujo,National Research Institute of Cultural Properties,,,
247645,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国立映画開発公社,こくりつえいがかいはつこうしゃ,,kokuritsueigakaihatsukousha,National Film Development Corporation,GOTOWE,,
247655,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国立栄養研究所,こくりつえいようけんきゅうじょ,,kokuritsueiyoukenkyuujo,The National Institute ofNutrition (pn),,,
247656,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国立極地研究所,こくりつきょくちけんきゅうじょ,,kokuritsukyokuchikenkyuujo,National Institute of Polar Research,,,
247662,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国立民族学博物館友の会,こくりつみんぞくがくはくぶつかんとものかい,,kokuritsuminzokugakuhakubutsukantomonokai,Minpaku Associates,GOTOWE,,
247667,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国立特殊教育総合研究所,こくりつとくしゅきょういくそうごうけんきゅうじょ,,kokuritsutokushukyouikusougoukenkyuujo,National Institute of Special Education,,,
247669,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国立環境衛生科学研究所,こくりつかんきょうえいせいかがくけんきゅうじょ,,kokuritsukankyoueiseikagakukenkyuujo,National Institute of Environmental Health Sciences,,,
247684,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国立睡眠財団,こくりつすいみんざいだん,,kokuritsusuiminzaidan,National Sleep Foundation,GOTOWE,,
247686,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国立研究開発公社,こくりつけんきゅうかいはつこうしゃ,,kokuritsukenkyuukaihatsukousha,National Research and Development Corporation,GOTOWE,,
247688,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国立社会保障・人口問題研究所,こくりつしゃかいほしょうじんこうもんだいけんきゅうしょ,,kokuritsushakaihoshoujinkoumondaikenkyuusho,National Institute of Population and Social Security Research,,,
247689,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国立社会保障人口問題研究所,こくりつしゃかいほしょうじんこうもんだいけんきゅうしょ,,kokuritsushakaihoshoujinkoumondaikenkyuusho,National Institute of Population and Social Security Research,,,
247696,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国立経済社会研究所,こくりつけいざいしゃかいけんきゅうじょ,,kokuritsukeizaishakaikenkyuujo,National Institute of Economic and Social Research,,,
247698,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国立老化研究所,こくりつろうかけんきゅうじょ,,kokuritsuroukakenkyuujo,National Institute on Aging,GOTOWE,,
247699,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国立自然科学博物館,こくりつしぜんかがくはくぶつかん,,kokuritsushizenkagakuhakubutsukan,National Museum of Natural Science,,,
247700,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国立薬物乱用研究所,こくりつやくぶつらんようけんきゅうじょ,,kokuritsuyakubutsuran'youkenkyuujo,National Institute on Drug Abuse,,,
247703,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国立身体障害リハビリテーションセンター,こくりつしんたいしょうがいリハビリテーションセンター,,kokuritsushintaishougairihabiriteeshonsentaa,National Rehabilitation Center for Persons with Disabilities,,,
247704,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国立農学図書館,こくりつのうがくとしょかん,,kokuritsunougakutoshokan,National Agricultural Library,GOTOWE,,
247710,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国立開発研究所,こくりつかいはつけんきゅうじょ,,kokuritsukaihatsukenkyuujo,The National Institute of Development Administration,,,
247718,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国立養護学校,こくりつようごがっこう,,kokuritsuyougogakkou,National School for Handicapped Children,,,
247821,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国語学会,こくごがっかい,,kokugogakkai,Society for the Study of Japanese Language,,,
247855,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国連アジア極東犯罪防止研修所,こくれんアジアきょくとうはんざいぼうしけんしゅうしょ,,kokuren'ajiakyokutouhanzaiboushikenshuusho,United Nations Asia and Far East Institute for the Prevention of Crime and the Treatment of Offenders,,,
247856,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国連人道援助調整事務所,こくれんじんどうえんじょちょうせいじむしょ,,kokurenjindouenjochouseijimusho,UN Office for the Coordination of Humanitarian Affairs,,,
247857,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国連休戦監視機構,こくれんきゅうせんかんしきこう,,kokurenkyuusenkanshikikou,UN Truce Supervision Organization,GOTOWE,,
247858,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国連公海漁業会議,こくれんこうかいぎょぎょうかいぎ,,kokurenkoukaigyogyoukaigi,UN Conference on Straddling and Highly Migratory Fish Stocks,,,
247859,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国連兵力引き離し監視軍,こくれんへいりょくひきはなしかんしぐん,,kokurenheiryokuhikihanashikanshigun,UN Disengagement Observer Force,GOTOWE,,
247860,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国連協会,こくれんきょうかい,,kokurenkyoukai,UN Association of the United States of America,,,
247861,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国連協会世界連盟,こくれんきょうかいせかいれんめい,,kokurenkyoukaisekairenmei,World Federation of United Nations Associations,,,
247862,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国連国際機構会議,こくれんこくさいきこうかいぎ,,kokurenkokusaikikoukaigi,UN Conference on International Organization,,,
247863,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国連国際緊急児童基金,こくれんこくさいきんきゅうじどうききん,,kokurenkokusaikinkyuujidoukikin,UN International Children's Emergency Fund,,,
247864,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国連地域地図会議,こくれんちいきちずかいぎ,,kokurenchiikichizukaigi,UN regional cartographic conference,GOTOWE,,
247866,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国連子ども特別総会,こくれんこどもとくべつそうかい,,kokurenkodomotokubetsusoukai,UN Special Session on Children,,,
247867,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国連平和部隊,こくれんへいわぶたい,,kokurenheiwabutai,UN Peace Corps,GOTOWE,,
247868,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国連教育科学文化機関,こくれんきょういくかがくぶんかきかん,,kokurenkyouikukagakubunkakikan,"United Nations Educational, Scientific and Cultural Organization (UNESCO)",,,
247869,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国連東ティモール暫定行政機構,こくれんひがしティモールざんていぎょうせいきこう,,kokurenhigashitimooruzanteigyouseikikou,UN Transitional Administration in East Timor,,,
247870,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国連災害救済機関,こくれんさいがいきゅうさいきかん,,kokurensaigaikyuusaikikan,UN Disaster Relief Organization,GOTOWE,,
247871,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国連特別総会,こくれんとくべつそうかい,,kokurentokubetsusoukai,Special Session of the United Nations General Assembly,,,
247872,WORD_ORGANIZATION_NAME,,HIRAGANA_KATAKANA,,,国連社会開発研究所,こくれんしゃかいかいはつけんきゅうじょ,,kokurenshakaikaihatsukenkyuujo,UN Research Institute for Social Development,,,
