304005,WORD_NOUN,,KATAKANA,,,-,エアベッド,,ea beddo,"łóżko powietrzne
materac powietrzny",ang: air bed,DICTIONARY2_SOURCE,,GroupId: 2862202
304006,WORD_NOUN,,KATAKANA,,,-,エアー・ベッド,,eaa beddo,"łóżko powietrzne
materac powietrzny",ang: air bed,DICTIONARY2_SOURCE,,GroupId: 2862202
304007,WORD_NOUN,,KATAKANA,,,-,エア・ベッド,,ea beddo,"łóżko powietrzne
materac powietrzny",ang: air bed,DICTIONARY2_SOURCE,,GroupId: 2862202
304008,WORD_NOUN,,HIRAGANA,,,茨城大学,いばらきだいがく,,ibaraki daigaku,Uniwersytet Ibaraki,nazwa organizacji,DICTIONARY2_SOURCE,,GroupId: 5128080
304009,"WORD_NOUN
WORD_ADJECTIVE_NO",,KATAKANA_HIRAGANA,,,ノン気,ノンけ,,nonke,heteroseksualna osoba,slang; pisanie zwykle z użyciem kana; gejowy slang; od non + 気,DICTIONARY2_SOURCE,,GroupId: 2249210
304010,WORD_NOUN,,HIRAGANA,,,背取り,せどり,,sedori,tanie kupowanie (wartościowych) używanych książek i odsprzedawanie ich po wyższej cenie,,DICTIONARY2_SOURCE,,GroupId: 2862069
304011,WORD_NOUN,,HIRAGANA,,,競取り,せどり,,sedori,handel używanymi książkami,,DICTIONARY2_SOURCE,,GroupId: 2862171
304012,WORD_NOUN,,HIRAGANA,,,蠅の王,はえのおう,,hae no ou,Władca much,"dzieło artystyczne, np. literatura, muzyka i etc; powieść angielskiego pisarza, laureata nagrody Nobla, Williama Goldinga, która w alegoryczny sposób mówi o upadku kultury stworzonej przez człowieka",DICTIONARY2_SOURCE,,GroupId: 5746984
304013,WORD_NOUN,,HIRAGANA,,,蝿の王,はえのおう,,hae no ou,Władca much,"dzieło artystyczne, np. literatura, muzyka i etc; powieść angielskiego pisarza, laureata nagrody Nobla, Williama Goldinga, która w alegoryczny sposób mówi o upadku kultury stworzonej przez człowieka",DICTIONARY2_SOURCE,,GroupId: 5746984
304014,WORD_NOUN,,HIRAGANA,,,緩衝領域,かんしょうりょういき,,kanshou ryouiki,"strefa buforowa
obszar buforowy",,DICTIONARY2_SOURCE,,GroupId: 2862209
304015,WORD_NOUN,,KATAKANA,,,-,ハンディファン,,handi fan,"zasilany bateryjnie ręczny wiatraczek
przenośny wiatraczek",ang: handy fan,DICTIONARY2_SOURCE,,GroupId: 2862210
304016,WORD_NOUN,,KATAKANA,,,-,ハンディ・ファン,,handi fan,"zasilany bateryjnie ręczny wiatraczek
przenośny wiatraczek",ang: handy fan,DICTIONARY2_SOURCE,,GroupId: 2862210
304017,WORD_NOUN,,HIRAGANA,,,床頭台,しょうとうだい,,shoutoudai,"szafka nocna
stolik nocny","np. w szpitalu, domu opieki itp.",DICTIONARY2_SOURCE,,GroupId: 2862211
304018,WORD_NOUN,,HIRAGANA,,,実験経済学,じっけんけいざいがく,,jikken keizaigaku,ekonomia eksperymentalna,,DICTIONARY2_SOURCE,,GroupId: 2862212
304019,WORD_NOUN,,HIRAGANA,,,数理経済学,すうりけいざいがく,,suuri keizaigaku,ekonomia matematyczna,,DICTIONARY2_SOURCE,,GroupId: 2862213
304020,WORD_NOUN,,HIRAGANA,,,数理物理学,すうりぶつりがく,,suuri butsurigaku,fizyka matematyczna,,DICTIONARY2_SOURCE,,GroupId: 2862214
304021,WORD_NOUN,,HIRAGANA,,,数理工学,すうりこうがく,,suuri kougaku,inżynieria matematyczna,,DICTIONARY2_SOURCE,,GroupId: 2862215
304022,WORD_NOUN,,HIRAGANA,,,日暮らし,ひぐらし,,higurashi,wieczorna cykada,pisanie zwykle z użyciem kana; Tanna japonensis,DICTIONARY2_SOURCE,DUPLICATE 50540,GroupId: 2012710
304023,WORD_NOUN,,HIRAGANA,,,日暮し,ひぐらし,,higurashi,wieczorna cykada,pisanie zwykle z użyciem kana; Tanna japonensis,DICTIONARY2_SOURCE,DUPLICATE 50541,GroupId: 2012710
304024,WORD_NOUN,,HIRAGANA,,,糶取り,せどり,,sedori,handel używanymi książkami,,DICTIONARY2_SOURCE,,GroupId: 2862171
304025,WORD_NOUN,,HIRAGANA,,,蜩,かなかな,,kana kana,wieczorna cykada,pisanie zwykle z użyciem kana; onomatopeiczne lub mimetyczne słowo; Tanna japonensis,DICTIONARY2_SOURCE,DUPLICATE 50542,GroupId: 2862216
304026,WORD_NOUN,,KATAKANA,,,-,カナカナ,,kana kana,wieczorna cykada,pisanie zwykle z użyciem kana; onomatopeiczne lub mimetyczne słowo; Tanna japonensis,DICTIONARY2_SOURCE,,GroupId: 2862216
304027,"WORD_EXPRESSION
WORD_NOUN",,HIRAGANA,,,日嗣の皇子,ひつぎのみこ,,hitsugi no miko,Następca Tronu Japonii,honoryfikatywnie,DICTIONARY2_SOURCE,,GroupId: 2862218
304028,"WORD_EXPRESSION
WORD_NOUN",,HIRAGANA,,,日嗣の御子,ひつぎのみこ,,hitsugi no miko,Następca Tronu Japonii,honoryfikatywnie,DICTIONARY2_SOURCE,,GroupId: 2862218
304029,WORD_ADJECTIVE_I,,HIRAGANA,,,真白い,ましろい,,mashiroi,nieskazitelnie biały,,DICTIONARY2_SOURCE,,GroupId: 2862219
304030,"WORD_ADJECTIVE_NO
WORD_NOUN",,HIRAGANA,,,見下ろし型,みおろしがた,,mioroshigata,góra-dół,gry wideo,DICTIONARY2_SOURCE,,GroupId: 2862220
304031,WORD_NOUN,,KATAKANA,,,-,ボストンテリア,,bosuton teria,Boston terrier,"jedna z ras psów terrierowatych, należąca do grupy psów głównie do towarzystwa, zaklasyfikowana do sekcji małych psów molosowatych",DICTIONARY2_SOURCE,,GroupId: 2862221
304032,WORD_NOUN,,KATAKANA,,,-,ボストン・テリア,,bosuton teria,Boston terrier,"jedna z ras psów terrierowatych, należąca do grupy psów głównie do towarzystwa, zaklasyfikowana do sekcji małych psów molosowatych",DICTIONARY2_SOURCE,,GroupId: 2862221
304033,WORD_NOUN,,HIRAGANA,,,構文解析器,こうぶんかいせきき,,koubun kaisekiki,parser,informatyka,DICTIONARY2_SOURCE,,GroupId: 2862222
304034,WORD_NOUN,,HIRAGANA_KATAKANA,,,油圧ポンプ,ゆあつポンプ,,yuatsu ponpu,pompa hydrauliczna,,DICTIONARY2_SOURCE,,GroupId: 2862223
304035,WORD_NOUN,,HIRAGANA_KATAKANA,,,油圧モーター,ゆあつモーター,,yuatsu mootaa,silnik hydrauliczny,,DICTIONARY2_SOURCE,,GroupId: 2862224
304036,WORD_NOUN,,HIRAGANA_KATAKANA,,,油圧モータ,ゆあつモーター,,yuatsu mootaa,silnik hydrauliczny,,DICTIONARY2_SOURCE,,GroupId: 2862224
304037,WORD_NOUN,,HIRAGANA_KATAKANA,,,油圧ジャッキ,ゆあつジャッキ,,yuatsu jakki,"lewarek hydrauliczny
podnośnik hydrauliczny",,DICTIONARY2_SOURCE,,GroupId: 2862225
304038,"WORD_ADJECTIVE_NO
WORD_NOUN",,HIRAGANA,,,油圧式,ゆあつしき,,yuatsushiki,hydrauliczny,"np. maszyna, hamulec itp.",DICTIONARY2_SOURCE,,GroupId: 2862226
304039,WORD_NOUN,,HIRAGANA,,,作動液,さどうえき,,sadoueki,"olej hydrauliczny
płyn hydrauliczny",,DICTIONARY2_SOURCE,,GroupId: 2862227
304040,WORD_NOUN,,HIRAGANA_KATAKANA,,,油圧プレス,ゆあつプレス,,yuatsu puresu,prasa hydrauliczna,,DICTIONARY2_SOURCE,,GroupId: 2862228
304041,WORD_NOUN,,HIRAGANA,,,油圧系統,ゆあつけいとう,,yuatsu keitou,układ hydrauliczny,,DICTIONARY2_SOURCE,,GroupId: 2862229
304042,WORD_NOUN,,HIRAGANA_KATAKANA,,,油圧ブレーキ,ゆあつブレーキ,,yuatsu bureeki,hamulec hydrauliczny,,DICTIONARY2_SOURCE,,GroupId: 2862230
304043,WORD_NOUN,,HIRAGANA_KATAKANA,,,日本レコード大賞,にほんレコードたいしょう,,nihon rekoodo taishou,Japan Record Awards,"wydarzenie; jedna z głównych ceremonii rozdania nagród muzycznych, organizowany i przyznawany przez Stowarzyszenie Kompozytorów Japonii w sposób podobny do amerykańskich nagród Grammy",DICTIONARY2_SOURCE,DUPLICATE 219741,GroupId: 5743375
304044,WORD_NOUN,,HIRAGANA,,,中越地震,ちゅうえつじしん,,chuuetsu jishin,trzęsienie ziemi w Chūetsu,"wydarzenie; prefektura Niigata, 2004",DICTIONARY2_SOURCE,DUPLICATE 280750,GroupId: 5743924
304045,WORD_VERB_RU,,HIRAGANA,,,ご覧じる,ごらんじる,,goranjiru,"widzieć
patrzeć
próbować ... (po formie te czasownika)",honoryfikatywnie; przestarzałe słowo,DICTIONARY2_SOURCE,DUPLICATE 269850,GroupId: 2862232
304046,WORD_VERB_RU,,HIRAGANA,,,御覧じる,ごろうじる,,goroujiru,"widzieć
patrzeć
próbować ... (po formie te czasownika)",honoryfikatywnie; przestarzałe słowo,DICTIONARY2_SOURCE,DUPLICATE 304047,GroupId: 2862232
304047,WORD_VERB_RU,,HIRAGANA,,,御覧じる,ごらんじる,,goranjiru,"widzieć
patrzeć
próbować ... (po formie te czasownika)",honoryfikatywnie; przestarzałe słowo,DICTIONARY2_SOURCE,DUPLICATE 304046,GroupId: 2862232
304048,WORD_NOUN,,HIRAGANA_KATAKANA,,,油圧シリンダ,ゆあつシリンダ,,yuatsu shirinda,siłownik hydrauliczny,,DICTIONARY2_SOURCE,,GroupId: 2862233
304049,WORD_NOUN,,HIRAGANA_KATAKANA,,,油圧シリンダー,ゆあつシリンダー,,yuatsu shirindaa,siłownik hydrauliczny,,DICTIONARY2_SOURCE,,GroupId: 2862233
304050,WORD_NOUN,,HIRAGANA,,,油圧機器,ゆあつきき,,yuatsu kiki,"sprzęt hydrauliczny
maszyny hydrauliczne
maszyny sterowane hydraulicznie",,DICTIONARY2_SOURCE,,GroupId: 2862234
304051,WORD_NOUN,,HIRAGANA,,,床頭,しょうとう,,shoutou,miejsce przy łóżku,,DICTIONARY2_SOURCE,,GroupId: 2862235
304052,WORD_NOUN,,HIRAGANA,,,国際試合,こくさいじあい,,kokusai jiai,mecz międzynarodowy,,DICTIONARY2_SOURCE,,GroupId: 2862239
304053,"WORD_ADJECTIVE_I
WORD_EXPRESSION",,HIRAGANA,,,学がない,がくがない,,gaku ga nai,"bez wykształcenia
niewykształcony",,DICTIONARY2_SOURCE,,GroupId: 2862240
304054,"WORD_ADJECTIVE_I
WORD_EXPRESSION",,HIRAGANA,,,学が無い,がくがない,,gaku ga nai,"bez wykształcenia
niewykształcony",,DICTIONARY2_SOURCE,,GroupId: 2862240
304055,WORD_NOUN,,HIRAGANA,,,油圧系,ゆあつけい,,yuatsukei,układ hydrauliczny,,DICTIONARY2_SOURCE,,GroupId: 2862241
304056,WORD_NOUN,,KATAKANA,,,-,サブウェーシリーズ,,sabuwee shiriizu,Subway Series,wydarzenie; seria baseballowa w Nowym Jorku,DICTIONARY2_SOURCE,,GroupId: 5741040
304057,WORD_NOUN,,KATAKANA_EXCEPTION,,,-,サブウエーシリーズ,,sabuuee shiriizu,Subway Series,wydarzenie; seria baseballowa w Nowym Jorku,DICTIONARY2_SOURCE,,GroupId: 5741040
304058,WORD_NOUN,,KATAKANA,,,-,サブウェー・シリーズ,,sabuwee shiriizu,Subway Series,wydarzenie; seria baseballowa w Nowym Jorku,DICTIONARY2_SOURCE,,GroupId: 5741040
304059,WORD_NOUN,,KATAKANA_EXCEPTION,,,-,サブウエー・シリーズ,,sabuuee shiriizu,Subway Series,wydarzenie; seria baseballowa w Nowym Jorku,DICTIONARY2_SOURCE,,GroupId: 5741040
304060,WORD_NOUN,,KATAKANA_HIRAGANA,,,パリ五輪,パリごりん,,pari gorin,Igrzyska Olimpijskie w Paryżu,wydarzenie,DICTIONARY2_SOURCE,,GroupId: 5746889
304061,WORD_NOUN,,HIRAGANA,,,宝永大噴火,ほうえいだいふんか,,houei daifunka,erupcja Hōei,wydarzenie; erupcja góry Fuji w latach 1707-08,DICTIONARY2_SOURCE,,GroupId: 5746990
304062,WORD_NOUN,,HIRAGANA_KATAKANA,,,国際クリケット評議会,こくさいクリケットひょうぎかい,,kokusai kuriketto hyougikai,Międzynarodowa Rada Krykieta,"nazwa organizacji; międzynarodowa organizacja pozarządowa, zrzeszająca 106 narodowych federacji krykieta",DICTIONARY2_SOURCE,,GroupId: 5746991
304063,WORD_NOUN,,HIRAGANA,,,固有表現,こゆうひょうげん,,koyuu hyougen,nazwana encja,informatyka,DICTIONARY2_SOURCE,,GroupId: 2862198
304064,WORD_NOUN,,HIRAGANA,,,非正規化,ひせいきか,,hisei kika,denormalizacja bazy danych,informatyka,DICTIONARY2_SOURCE,,GroupId: 2862242
304065,WORD_NOUN,,KATAKANA,,,-,カーディナリティ,,kaadinariti,moc zbioru matematycznego,matematyka; informatyka,DICTIONARY2_SOURCE,,GroupId: 2862243
304066,WORD_NOUN,,KATAKANA,,,-,カーディナリティー,,kaadinaritii,moc zbioru matematycznego,matematyka; informatyka,DICTIONARY2_SOURCE,,GroupId: 2862243
304067,WORD_NOUN,,HIRAGANA,,,顔面偏差値,がんめんへんさち,,ganmen hensachi,wartość dewiacji twarzy,slang internetowy; np. wysoka jest piękna,DICTIONARY2_SOURCE,,GroupId: 2862244
304068,"WORD_ADVERB
WORD_ADVERB_TO
WORD_NOUN",,KATAKANA,,,-,ゴッチン,,gocchin,"z uderzeniem (szczególnie głowy uderzającej o coś)
z łupnięcie",onomatopeiczne lub mimetyczne słowo,DICTIONARY2_SOURCE,,GroupId: 2862245
304069,"WORD_ADVERB
WORD_ADVERB_TO
WORD_NOUN",,KATAKANA,,,-,ゴチン,,gochin,"z uderzeniem (szczególnie głowy uderzającej o coś)
z łupnięcie",onomatopeiczne lub mimetyczne słowo,DICTIONARY2_SOURCE,,GroupId: 2862245
304070,"WORD_ADVERB
WORD_ADVERB_TO
WORD_NOUN",,HIRAGANA,,,-,ごっちん,,gocchin,"z uderzeniem (szczególnie głowy uderzającej o coś)
z łupnięcie",onomatopeiczne lub mimetyczne słowo,DICTIONARY2_SOURCE,,GroupId: 2862245
304071,"WORD_ADVERB
WORD_ADVERB_TO
WORD_NOUN",,HIRAGANA,,,-,ごちん,,gochin,"z uderzeniem (szczególnie głowy uderzającej o coś)
z łupnięcie",onomatopeiczne lub mimetyczne słowo,DICTIONARY2_SOURCE,,GroupId: 2862245
304072,WORD_NOUN,,HIRAGANA,,,終域,しゅういき,,shuuiki,przeciwdziedzina,matematyka,DICTIONARY2_SOURCE,,GroupId: 2862249
304073,WORD_NOUN,,HIRAGANA,,,始域,しいき,,shiiki,dziedzina (funkcji),matematyka,DICTIONARY2_SOURCE,,GroupId: 2862250
304074,WORD_NOUN,,HIRAGANA,,,油圧機械,ゆあつきかい,,yuatsu kikai,"maszyna hydrauliczna
maszyna sterowana hydraulicznie",,DICTIONARY2_SOURCE,,GroupId: 2862251
304075,WORD_NOUN,,KATAKANA,,,-,チョンチョン,,chonchon,Chonchon,mityczny ptak z Ameryki Południowej; słowo pochodzi z języka mapudungun,DICTIONARY2_SOURCE,DUPLICATE 119340,GroupId: 2862255
304076,WORD_NOUN,,KATAKANA,,,Ａ●,エーブイ,,ee bui,"audiowizualny (ang: audio-visual)
film dla dorosłych (ang: adult video)
film pornograficzny (ang: adult video)",,DICTIONARY2_SOURCE,DUPLICATE 266665,GroupId: 1958780
304077,WORD_NOUN,,KATAKANA,,,Ａ◯,エー・ブイ,,ee bui,"audiowizualny (ang: audio-visual)
film dla dorosłych (ang: adult video)
film pornograficzny (ang: adult video)",,DICTIONARY2_SOURCE,DUPLICATE 304078,GroupId: 1958780
304078,WORD_NOUN,,KATAKANA,,,Ａ◯,エーブイ,,ee bui,"audiowizualny (ang: audio-visual)
film dla dorosłych (ang: adult video)
film pornograficzny (ang: adult video)",,DICTIONARY2_SOURCE,DUPLICATE 304077,GroupId: 1958780
304079,WORD_NOUN,,HIRAGANA,,,内部結合,ないぶけつごう,,naibu ketsugou,złączenie wewnętrzne,informatyka; ang: inner join,DICTIONARY2_SOURCE,,GroupId: 2862246
304080,WORD_NOUN,,HIRAGANA_KATAKANA,,,素パスタ,すパスタ,,su pasuta,"zwykły makaron
makaron, który został tylko ugotowany i przyprawiony","jedzenie, gotowanie",DICTIONARY2_SOURCE,,GroupId: 2862248
304081,WORD_NOUN,,HIRAGANA,,,空間計算量,くうかんけいさんりょう,,kuukan keisanryou,złożoność przestrzeni,informatyka,DICTIONARY2_SOURCE,,GroupId: 2862252
304082,WORD_NOUN,,KATAKANA,,,-,ハンマートゥ,,hanmaa tu,palec młotkowaty,medycyna; ang: hammer toe,DICTIONARY2_SOURCE,,GroupId: 2862253
304083,WORD_NOUN,,KATAKANA,,,-,ハンマートウ,,hanmaa tou,palec młotkowaty,medycyna; ang: hammer toe,DICTIONARY2_SOURCE,,GroupId: 2862253
304084,WORD_NOUN,,KATAKANA,,,-,ハンマー・トゥ,,hanmaa tu,palec młotkowaty,medycyna; ang: hammer toe,DICTIONARY2_SOURCE,,GroupId: 2862253
304085,WORD_NOUN,,KATAKANA,,,-,ハンマー・トウ,,hanmaa tou,palec młotkowaty,medycyna; ang: hammer toe,DICTIONARY2_SOURCE,,GroupId: 2862253
304086,WORD_NOUN,,HIRAGANA,,,槌指,つちゆび,,tsuchi yubi,palec młotkowaty,medycyna,DICTIONARY2_SOURCE,,GroupId: 2862254
304087,WORD_NOUN,,HIRAGANA,,,つち指,つちゆび,,tsuchi yubi,palec młotkowaty,medycyna,DICTIONARY2_SOURCE,,GroupId: 2862254
304088,WORD_NOUN,,KATAKANA,,,-,コンセプトルーム,,konseputo ruumu,"pokój koncepcyjny (w hotelu)
pokój tematyczny",ang: concept room,DICTIONARY2_SOURCE,,GroupId: 2862258
304089,WORD_NOUN,,KATAKANA,,,-,コンセプト・ルーム,,konseputo ruumu,"pokój koncepcyjny (w hotelu)
pokój tematyczny",ang: concept room,DICTIONARY2_SOURCE,,GroupId: 2862258
304090,WORD_NOUN,,HIRAGANA,,,滴瓶,てきびん,,tekibin,"butelka z zakraplaczem
butelka z kroplomierzem",,DICTIONARY2_SOURCE,,GroupId: 2862259
304091,WORD_NOUN,,HIRAGANA,,,滴ビン,てきびん,,tekibin,"butelka z zakraplaczem
butelka z kroplomierzem",,DICTIONARY2_SOURCE,,GroupId: 2862259
304092,WORD_NOUN,,HIRAGANA,,,滴びん,てきびん,,tekibin,"butelka z zakraplaczem
butelka z kroplomierzem",,DICTIONARY2_SOURCE,,GroupId: 2862259
304093,WORD_NOUN,,HIRAGANA,,,塗りムラ,ぬりむら,,nuri mura,nierówności,w nałożonej farbie lub powłoce,DICTIONARY2_SOURCE,,GroupId: 2862260
304094,WORD_NOUN,,HIRAGANA,,,塗りむら,ぬりむら,,nuri mura,nierówności,w nałożonej farbie lub powłoce,DICTIONARY2_SOURCE,,GroupId: 2862260
304095,WORD_NOUN,,HIRAGANA,,,塗り斑,ぬりむら,,nuri mura,nierówności,w nałożonej farbie lub powłoce,DICTIONARY2_SOURCE,,GroupId: 2862260
304096,WORD_NOUN,,KATAKANA,,,-,ユナイテッドステーツオブアメリカ,,yunaiteddo suteetsu obu amerika,Stany Zjednoczone Ameryki,,DICTIONARY2_SOURCE,,GroupId: 2862262
304097,WORD_NOUN,,KATAKANA,,,-,ユナイテッド・ステーツ・オブ・アメリカ,,yunaiteddo suteetsu obu amerika,Stany Zjednoczone Ameryki,,DICTIONARY2_SOURCE,,GroupId: 2862262
304098,WORD_NOUN,,KATAKANA_HIRAGANA,,,インタプリタ言語,インタプリタげんご,,intapurita gengo,język interpretowany,informatyka,DICTIONARY2_SOURCE,,GroupId: 2862263
304099,WORD_NOUN,,KATAKANA_HIRAGANA,,,インタープリタ言語,インタープリタげんご,,intaapurita gengo,język interpretowany,informatyka,DICTIONARY2_SOURCE,,GroupId: 2862263
304100,WORD_NOUN,,KATAKANA,,,-,バブルワッフル,,baburu waffuru,"gofr bąbelkowy
gofry bąbelkowe",,IGNORE_NO_JMEDICT,,
304101,WORD_NOUN,,KATAKANA,,,-,クイーバー,,kuiibaa,"kołczan
łubie",futerał na strzały do łuku,IGNORE_NO_JMEDICT,,
304102,WORD_NOUN,,KATAKANA_EXCEPTION,,,-,クィーバー,,kuiibaa,"kołczan
łubie",futerał na strzały do łuku,IGNORE_NO_JMEDICT,,
304103,WORD_NOUN,,KATAKANA,,,-,ブリーク,,buriiku,ukleja,gatunek słodkowodnej ryby z rodziny karpiowatych,IGNORE_NO_JMEDICT,,
304104,WORD_NOUN,,HIRAGANA,,,新電力,しんでんりょく,,shindenryoku,nowa spółka energetyczna,utworzona po liberalizacji rynku,DICTIONARY2_SOURCE,,GroupId: 2862265
304105,WORD_NOUN,,HIRAGANA,,,蒸し羊羹,むしようかん,,mushi youkan,"yōkan gotowany na parze
galaretka z fasoli adzuki gotowana na parze","jedzenie, gotowanie",DICTIONARY2_SOURCE,,GroupId: 2862266
304106,WORD_NOUN,,HIRAGANA,,,蒸羊羹,むしようかん,,mushi youkan,"yōkan gotowany na parze
galaretka z fasoli adzuki gotowana na parze","jedzenie, gotowanie",DICTIONARY2_SOURCE,,GroupId: 2862266
304107,WORD_NOUN,,HIRAGANA,,,蒸しようかん,むしようかん,,mushi youkan,"yōkan gotowany na parze
galaretka z fasoli adzuki gotowana na parze","jedzenie, gotowanie",DICTIONARY2_SOURCE,,GroupId: 2862266
304108,"WORD_ADJECTIVE_NO
WORD_NOUN",,HIRAGANA,,,就学前,しゅうがくまえ,,shuugaku mae,przedszkolny,,DICTIONARY2_SOURCE,,GroupId: 2862267
304109,WORD_NOUN,,HIRAGANA,,,手指衛生,しゅしえいせい,,shushi eisei,higiena rąk,,DICTIONARY2_SOURCE,,GroupId: 2862268
304110,WORD_NOUN,,KATAKANA,,,-,ウェイティングリスト,,weitingu risuto,lista oczekujących,ang: waiting list,DICTIONARY2_SOURCE,,GroupId: 2862269
304111,WORD_NOUN,,KATAKANA,,,-,ウェイティング・リスト,,weitingu risuto,lista oczekujących,ang: waiting list,DICTIONARY2_SOURCE,,GroupId: 2862269
304112,WORD_NOUN,,KATAKANA,,,-,ウェーティングリスト,,weetingu risuto,lista oczekujących,ang: waiting list,DICTIONARY2_SOURCE,,GroupId: 2862269
304113,WORD_NOUN,,KATAKANA,,,-,ウエーティングリスト,,ueetingu risuto,lista oczekujących,ang: waiting list,DICTIONARY2_SOURCE,,GroupId: 2862269
304114,WORD_NOUN,,HIRAGANA,,,部屋付け,へやづけ,,heya duke,"naliczanie (opłaty) za pokój (w hotelu)
pobieranie opłaty za pokój",,DICTIONARY2_SOURCE,,GroupId: 2862270
304115,WORD_NOUN,,HIRAGANA,,,部屋づけ,へやづけ,,heya duke,"naliczanie (opłaty) za pokój (w hotelu)
pobieranie opłaty za pokój",,DICTIONARY2_SOURCE,,GroupId: 2862270
304116,WORD_NOUN,,HIRAGANA,,,部屋付,へやづけ,,heya duke,"naliczanie (opłaty) za pokój (w hotelu)
pobieranie opłaty za pokój",,DICTIONARY2_SOURCE,,GroupId: 2862270
304117,WORD_NOUN,,KATAKANA,,,-,ビートニク,,biitoniku,beatnik,członek amerykańskiego ruchu literackiego lat 60.,DICTIONARY2_SOURCE,,GroupId: 2862271
304118,WORD_NOUN,,KATAKANA,,,-,ビートニック,,biitonikku,beatnik,członek amerykańskiego ruchu literackiego lat 60.,DICTIONARY2_SOURCE,,GroupId: 2862271
304119,WORD_NOUN,,HIRAGANA,,,和辛子,わがらし,,wagarashi,"musztarda w stylu japońskim
Musztarda po japońskim","jedzenie, gotowanie",DICTIONARY2_SOURCE,,GroupId: 2862272
304120,WORD_NOUN,,HIRAGANA,,,和がらし,わがらし,,wagarashi,"musztarda w stylu japońskim
Musztarda po japońskim","jedzenie, gotowanie",DICTIONARY2_SOURCE,,GroupId: 2862272
304121,WORD_NOUN,,HIRAGANA,,,和芥子,わがらし,,wagarashi,"musztarda w stylu japońskim
Musztarda po japońskim","jedzenie, gotowanie",DICTIONARY2_SOURCE,,GroupId: 2862272
304122,WORD_NOUN,,KATAKANA,,,-,スッドレ,,suddore,"wątek (na forum internetowym, liście mailingowej itp.)
temat
rozmowa
post",slang internetowy,DICTIONARY2_SOURCE,,GroupId: 2862274
304123,WORD_NOUN,,KATAKANA,,,-,ギターケース,,gitaa keesu,"futerał na gitarę
pokrowiec na gitarę",,IGNORE_NO_JMEDICT,,
304124,WORD_VERB_U,,HIRAGANA,,,案を出す,あんをだす,,an o dasu,opracować plan,,IGNORE_NO_JMEDICT,,
304125,WORD_NOUN,,HIRAGANA,,,豚こま,ぶたこま,,buta koma,"cienkie plastry wieprzowiny
siekana wieprzowina
pokrojona wieprzowina","jedzenie, gotowanie",DICTIONARY2_SOURCE,,GroupId: 2867098
304126,WORD_NOUN,,HIRAGANA,,,曳き縄,ひきなわ,,hiki nawa,lina holownicza,,IGNORE_NO_JMEDICT,,
304127,WORD_NOUN,,KATAKANA,,,-,メジカ,,mejika,mejika,gatunek ryby,IGNORE_NO_JMEDICT,,
