663402,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キナウスナイ,,kinausunai,Kinausunai,,,
663406,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キナシベツ,,kinashibetsu,Kinashibetsu,,,
663410,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キナチャウス,,kinachausu,Kinachausu,,,
663417,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キナー,,kinaa,Qina (Egypt),,,
663433,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キネシマ,,kineshima,Kineshma (Rosja),GOTOWE,,
663435,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キネナ,,kinena,Kinena,,,
663436,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キネリ,,kineri,Kinel (Rosja),GOTOWE,,
663437,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キネリチェルカッシ,,kinericherukasshi,Kinel'-Cherkassy,,,
663439,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キノウシロ,,kinoushiro,Kinoushiro,,,
663448,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キバッソ,,kibasso,Chivasso,,,
663450,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キバルタイ,,kibarutai,Kibartai,,,
663453,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キパフル,,kipafuru,Kipahulu,,,
663454,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キパリシア,,kiparishia,Kiparissia,,,
663460,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キビウ,,kibiu,Kibiu,,,
663466,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キピニ,,kipini,Kipini (Kenya),,,
663468,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キフト,,kifuto,Qift,,,
663472,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キブド,,kibudo,Quibdo (Colombia),,,
663475,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キブロン,,kiburon,Quiberon,,,
663486,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キプロス,,kipurosu,Cyprus,,,
663489,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キペンバウェ,,kipenbawe,Kipembawe,,,
663491,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キボンド,,kibondo,Kibondo (Tanzania),,,
663518,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キムゼー,,kimuzee,Chiemsee,,,
663521,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キムチェク,,kimucheku,Kimchaek,,,
663522,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キムチョン,,kimuchon,Kimchon,,,
663532,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キムルイ,,kimurui,Kimry (Rosja),GOTOWE,,
663536,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キムンダム,,kimundamu,Kimun dam,,,
663537,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キムントンネル,,kimuntonneru,Kimun tunnel,,,
663545,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キモッペモシリ,,kimoppemoshiri,Kimoppemoshiri,,,
663546,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キモフスク,,kimofusuku,Kimovsk (Rosja),GOTOWE,,
663579,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キャスティール,,kyasutiiru,Castile,,,
663580,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キャステラ,,kyasutera,Castella,,,
663590,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キャセイ,,kyasei,Cathay,,,
663599,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キャッソ,,kyasso,Chiasso,,,
663612,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キャデラック,,kyaderakku,Cadillac,,,
663620,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キャナルシティ,,kyanarushiti,Kyanarushitei,,,
663643,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キャフタ,,kyafuta,Kyakhta (Rosja),GOTOWE,,
663665,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キャメルバックマウンテン,,kyamerubakkumaunten,Camelback Mountain,,,
663666,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キャメロット,,kyamerotto,Camelot,,,
663698,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キャルドラ,,kyarudora,Kyardla,,,
663716,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キャロルストリート,,kyarorusutoriito,Carroll Street,,,
663748,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キャンプスベイ,,kyanpusubei,Camp's Bay,,,
663749,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キャンプデービッド,,kyanpudeebiddo,Camp David,,,
663752,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キャンプハンセン,,kyanpuhansen,Kyanpuhansen,,,
663753,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キャンプマクトリアス,,kyanpumakutoriasu,Kyanpumakutoriasu,,,
663754,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キャンベラ,,kyanbera,Canberra (Canberra),,,
663777,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キュジコス,,kyujikosu,Cyzicus,,,
663781,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キュステンジル,,kyusutenjiru,Kyustendil,,,
663783,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キュスナハト,,kyusunahato,Kusnacht,,,
663784,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キュセ,,kyuse,Cusset,,,
663785,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キュタヒヤ,,kyutahiya,Kutahya (Turkey),,,
663791,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キュドノス,,kyudonosu,Kydonos,,,
663804,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キュプロス,,kyupurosu,Kypros,,,
663807,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キュミ,,kyumi,Kymi (Finland),,,
663809,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キュラソー,,kyurasoo,Curacao,,,
663819,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キュレネ,,kyurene,Cyrene,,,
663822,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キュレーネ,,kyureene,Cyrene,,,
663829,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キュー,,kyuu,Cue,,,
663840,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キューステンディル,,kyuusutendiru,Kyustendil,,,
663848,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キューバ,,kyuuba,Cuba,,,
663862,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キューレムボルフ,,kyuuremuborufu,Culemborg,,,
663868,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キユーバー,,kiyuubaa,Cuba,,,
663871,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キョオニヒ,,kyoonihi,Koenig,,,
663875,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キョンギ,,kyongi,Kyonggi,,,
663876,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キョンサンナム,,kyonsannamu,Kyongsang nam,,,
663877,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キョンサンプク,,kyonsanpuku,Kyongsang puk,,,
663893,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キヨタ,,kiyota,Quillota (Chile),,,
663909,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キラウェア,,kirawea,Kilauea,,,
663911,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キラウエア,,kirauea,Kilauea,,,
663917,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キララ,,kirara,Killala,,,
663920,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キラーニー,,kiraanii,Killarney (Ireland),,,
663921,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キラール,,kiraaru,Kilar,,,
663926,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キリアテヤリム,,kiriateyarimu,Kirjath Yearim,,,
663934,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キリキア,,kirikia,Cilicia,,,
663936,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キリグァー,,kiriguaa,Quirigua,,,
663937,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キリグア,,kirigua,Quirigua,,,
663941,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キリシ,,kirishi,Kirishi (Rosja),GOTOWE,,
663944,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キリス,,kirisu,Kilis,,,
663952,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キリバス,,kiribasu,Kiribati,,,
663955,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キリマチンデ,,kirimachinde,Kilimatinde,,,
663956,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キリマリ,,kirimari,Quilimari,,,
663957,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キリマンジャロ,,kirimanjaro,Kilimanjaro,,,
663958,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キリミューア,,kirimyuua,Kirriemuir,,,
663959,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キリヤ,,kiriya,Kyr'ya,,,
663963,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キリロボ,,kirirobo,Kirillovo,,,
663968,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キリンテ,,kirinte,Kirinte,,,
663975,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キルアテセペル,,kiruateseperu,Kirjath Sepher,,,
663979,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キルキス,,kirukisu,Kilkis,,,
663980,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キルギス,,kirugisu,Kirghiz,,,
663983,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キルギスタン,,kirugisutan,Kyrgyzstan,,,
663984,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キルギズ,,kirugizu,Kirghiz,,,
663985,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キルギリ,,kirugiri,Kirgili (Rosja),GOTOWE,,
663987,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キルクーク,,kirukuuku,Kirkuk (Iraq),,,
663990,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キルケニー,,kirukenii,Kilkenny (Ireland),,,
663995,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キルサーノフ,,kirusaanofu,Kirsanov,,,
664002,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キルジャリ,,kirujari,Kurdzhali,,,
664009,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キルタ,,kiruta,Cirta (Numidia),,,
664012,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キルチュ,,kiruchu,Kilchu,,,
664013,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キルティプル,,kirutipuru,Kirtipur,,,
664015,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キルディア,,kirudia,Kildare (Ireland),,,
664017,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キルナ,,kiruna,Kiruna (Sweden),,,
664023,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キルヒベルク,,kiruhiberuku,Kilchberg,,,
664035,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キルプエ,,kirupue,Quilpue (Chile),,,
664038,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キルマンタン,,kirumantan,Cill Mantainn,,,
664041,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キルマーノック,,kirumaanokku,Kilmarnoch,,,
664043,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キルメス,,kirumesu,Quilmes (Argentina),,,
664045,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キルラッシュ,,kirurasshu,Kilrush,,,
664047,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キルワ,,kiruwa,Kilwa,,,
664048,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キルワキビンジェ,,kiruwakibinje,Kilwa Kivinje,,,
664049,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キルン,,kirun,Kirn,,,
664054,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キレナイカ,,kirenaika,Cirenaica (Libya),,,
664055,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キレニア,,kirenia,Kyrenia,,,
664057,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キレネ,,kirene,Cyrene,,,
664058,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キレン,,kiren,Kyren,,,
664060,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キレンスク,,kirensuku,Kirensk (Rosja),GOTOWE,,
664062,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キレーネー,,kireenee,Cyrene,,,
664064,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キロガ,,kiroga,Quiroga,,,
664065,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キロサ,,kirosa,Kilosa (Tanzania),,,
664067,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キロバカン,,kirobakan,Kirovakan,,,
664068,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キロババード,,kirobabaado,Kirovabad,,,
664069,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キロボグラード,,kiroboguraado,Kirovograd (Rosja),GOTOWE,,
664080,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キヱキ,,kiki,Kieki (Kiweki),,,
664088,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キンカーディン,,kinkaadin,Kincardine (Britain),,,
664091,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キンガロイ,,kingaroi,Kingaroy,,,
664094,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キンギセップ,,kingiseppu,Kingisepp,,,
664102,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キングウィリアムストリート,,kinguwiriamusutoriito,King William Street,,,
664103,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キングウィリアムズタウン,,kinguwiriamuzutaun,King William's Town,,,
664108,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キングスタウン,,kingusutaun,Kingstown,,,
664109,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キングストリート,,kingusutoriito,King Street,,,
664110,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キングストン,,kingusuton,Kingston (Jamaica),,,
664111,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キングストンアポンハル,,kingusuton'aponharu,Kingston upon Hull,,,
664118,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キングズクリア,,kinguzukuria,Kingsclere,,,
664119,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キングズコート,,kinguzukooto,Kingscote,,,
664120,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キングズノートン,,kinguzunooton,King's Norton,,,
664122,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キングズパーク,,kinguzupaaku,Kings Park,,,
664123,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キングズビル,,kinguzubiru,Kingsville,,,
664125,"WORD_PLACE
WORD_SURNAME_NAME",,HIRAGANA_KATAKANA,,,-,キングズフォードスミス,,kinguzufoodosumisu,Kingsford Smith,,,
664126,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キングズポート,,kinguzupooto,Kingsport,,,
664128,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キングズリン,,kinguzurin,King's Lynn (Britain),,,
664145,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キンシャサ,,kinshasa,Kinshasa (Dem. Rep. of Congo),,,
664155,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キンタナル,,kintanaru,Quintanar,,,
664158,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キンタンポ,,kintanpo,Kintampo,,,
664159,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キンダーズリー,,kindaazurii,Kindersley,,,
664163,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キンチンジュンガ,,kinchinjunga,Kinchinjunga,,,
664164,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キンテロ,,kintero,Quintero,,,
664166,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キンディア,,kindia,Kindia (Guinea),,,
664167,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キンディオ,,kindio,Quindio (Colombia),,,
664168,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キンデュ,,kindyu,Kindu (Dem. Rep. of Congo),,,
664172,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キンドボールタンパン,,kindoboorutanpan,Kindu-Port-Empain,,,
664179,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キンネレテ,,kinnerete,Chinnereth (Palestine),,,
664180,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キンバ,,kinba,Kimba,,,
664181,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キンバヤ,,kinbaya,Quimbaya,,,
664182,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キンバリー,,kinbarii,Kimberley,,,
664184,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キンピナ,,kinpina,Cimpina,,,
664186,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キンプルング,,kinpurungu,Cimpulung,,,
664187,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キンベ,,kinbe,Kimbe (Papua New Guinea),,,
664191,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キンモクセイ,,kinmokusei,Kinmokusei,,,
664193,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キンロス,,kinrosu,Kinross (Britain),,,
664196,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キーウェスト,,kiiwesuto,Key West,,,
664197,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キーウェティン,,kiiwetin,Keewatin (Canada),,,
664198,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キーエフ,,kiiefu,Kiev,,,
664203,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キーザーン,,kiizaan,Qizan (Saudi Arabia),,,
664212,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キースリー,,kiisurii,Keighley (Britain),,,
664217,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キータ,,kiita,Kita,,,
664245,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キーポート,,kiipooto,Keyport,,,
664253,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キール,,kiiru,Kiel (Germany),,,
664257,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キールドレヒト,,kiirudorehito,Kieldrecht,,,
664265,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キーロフ,,kiirofu,Kirov (Rosja),GOTOWE,,
664266,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キーロフグラード,,kiirofuguraado,Kirovgrad,,,
664267,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キーロフスキー,,kiirofusukii,Kirovskii (Rosja),GOTOWE,,
664268,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キーロフスク,,kiirofusuku,Kirovsk (Rosja),GOTOWE,,
664269,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キーロボチェペツク,,kiirobochepetsuku,Kirovo-Chepetsk (Rosja),GOTOWE,,
664271,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,キーン,,kiin,Keene,,,
664280,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギアデパコバイバ,,giadepakobaiba,Guia de Pacobaiba,,,
664281,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギアナ,,giana,Guiana,,,
664302,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギグハーバー,,giguhaabaa,Gig Harbor,,,
664308,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギザ,,giza,Al-Jizah (Egypt),,,
664315,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギジガ,,gijiga,Gizhiga,,,
664317,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギジツコ,,gijitsuko,Gizycko,,,
664318,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギスウィル,,gisuwiru,Giswil,,,
664320,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギスボン,,gisubon,Gisborne,,,
664324,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギズボーン,,gizuboon,Gisborne (New Zealand),,,
664328,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギゼー,,gizee,Gizeh,,,
664335,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギッジャクータ,,gijjakuuta,Gijjhakuta,,,
664368,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギニア,,ginia,Guinea,,,
664371,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギニアビサウ,,giniabisau,Guinea-Bissau,,,
664373,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギニアビサオ,,giniabisao,Guinea Bissau,,,
664374,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギニアビザオ,,giniabizao,Guinea Bissau,,,
664375,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギニア・ビサウ,,giniabisau,Guinea Bissau,,,
664376,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギニア・ビサオ,,giniabisao,Guinea Bissau,,,
664377,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギニア・ビザオ,,giniabizao,Guinea Bissau,,,
664380,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギニヤンガン,,giniyangan,Guinayangan,,,
664382,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギニル,,giniru,Ginir,,,
664387,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギノカステル,,ginokasuteru,Gjinokaster,,,
664390,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギノンギノンメ,,ginonginonme,Kilingi-Nymme,,,
664408,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギブソンシティー,,gibusonshitii,Gibson City,,,
664412,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギプスコア,,gipusukoa,Guipuzcoa (Spain),,,
664413,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギプスランド,,gipusurando,Gippsland (Australia),GOTOWE,,
664414,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギベア,,gibea,Gibeah,,,
664415,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギベオン,,gibeon,Gibeon,,,
664416,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギベリナ,,giberina,Ghibellina,,,
664419,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギボシ,,giboshi,Giboshi,,,
664424,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギマランエス,,gimaran'esu,Guimaraes,,,
664451,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギャトウィック,,gyatowikku,Gatwick,,,
664465,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギャラップ,,gyarappu,Gallup,,,
664503,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギャンガン,,gyangan,Guingamp,,,
664518,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギュイエンヌ,,gyuiennu,Guyenne (Francja),GOTOWE,,
664523,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギュストロー,,gyusutoroo,Gustrow,,,
664534,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギュミュシュハネ,,gyumyushuhane,Gumushane (Turkey),,,
664552,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギュンツブルク,,gyuntsuburuku,Gunzburg,,,
664560,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギューテルスロー,,gyuuterusuroo,Gutersloh,,,
664567,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギョルゲニ,,gyorugeni,Gheorghieni,,,
664584,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギラーフィ,,giraafi,Girafi (Arab Union),,,
664596,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギリシア,,girishia,Greece,,,
664598,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギリシク,,girishiku,Girishk (Afghanistan),,,
664599,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギリシャ,,girisha,Greece,,,
664600,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギリシヤ,,girishiya,Graecia,,,
664601,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギリジ,,giriji,Giridih,,,
664621,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギルガル,,girugaru,Gilgal,,,
664622,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギルギット,,girugitto,Gilgit (Pakistan),,,
664641,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギルフォード,,girufoodo,Guildford (Britain),,,
664647,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギルボア,,giruboa,Gilboa (Jordan),,,
664650,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギルマン,,giruman,Gilman,,,
664658,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギレアデ,,gireade,Gilead (Palestine),,,
664660,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギレスン,,giresun,Giresun (Turkey),,,
664670,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギロ,,giro,Gilo (Israel),,,
664691,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギンピー,,ginpii,Gympie (Australia),GOTOWE,,
664703,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギーザ,,giiza,El Giza,,,
664709,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギーズ,,giizu,Guise,,,
664710,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギーセン,,giisen,Giessen,,,
664726,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギーニュ,,giinyu,Guignes,,,
664727,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギーヌ,,giinu,Guine,,,
664737,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,ギーロカスタル,,giirokasutaru,Gjirokaster (Albania),,,
664747,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,クアドリ,,kuadori,Quadri,,,
664748,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,クアナサド,,kuanasado,Kuanasado,,,
664749,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,クアマト,,kuamato,Cuamato,,,
664750,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,クアラクラワン,,kuarakurawan,Kuala Klawang,,,
664751,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,クアラトレンガヌ,,kuaratorenganu,Kuala Trengganu (Malaysia),,,
664752,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,クアラブライト,,kuaraburaito,Kuala Belait (Brunei),,,
664753,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,クアラリピス,,kuararipisu,Kuala Lipis (Malaysia),,,
664754,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,クアラルンプール,,kuararunpuuru,Kuala Lumpur (Malaysia),,,
664756,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,クアルツサンテレナ,,kuarutsusanterena,Quartu Sant Elena,,,
664758,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,クアロア,,kuaroa,Kualoa,,,
664761,WORD_PLACE,,HIRAGANA_KATAKANA,,,-,クアンガイ,,kuangai,Quang-ngai (Vietnam),,,
